render_frame,replay_frame,delta_ms,instant_fps,engine_fps,process_ms,physics_ms,video_mb,texture_mb,buffer_mb,static_mb,objects,nodes,orphans,draw_calls,tweens
1299,129,11.063,90.3913947392208,81.0,37.182,0.067,465.0625,215.5,38.8355178833008,133.138663291931,4224,718,0,211,58
1300,129,11.113,89.9847026005579,81.0,37.182,0.067,465.0625,215.5,38.8355178833008,133.088660240173,4196,714,0,209,53
1301,130,11.6666666666667,85.7142857142857,81.0,37.182,0.067,465.3125,215.5,38.8337364196777,133.195269584656,4245,722,0,214,64
1302,130,14.1589999999997,70.6264566706702,81.0,37.182,0.067,465.3125,215.5,38.8337364196777,131.897680282593,4187,692,0,210,62
1303,130,11.3753333333336,87.9095118091756,81.0,37.182,0.067,461.4375,215.125,37.1998481750488,131.83745765686,4151,689,0,208,51
1304,130,10.817,92.4470740501063,81.0,37.182,0.067,460.75,215.125,37.1964073181152,131.797086715698,4127,685,0,205,47
1305,130,11.6666666666667,85.7142857142857,81.0,37.182,0.067,462.25,215.125,37.1979331970215,131.967473983765,4190,694,0,213,55
1306,130,11.6666666666667,85.7142857142857,81.0,37.182,0.067,462.5,215.125,37.1982040405273,131.933034896851,4171,690,0,214,52
1307,130,25.735,38.8575869438508,81.0,37.182,0.067,462.0,215.125,37.1957931518555,131.950506210327,4185,692,0,216,55
1308,131,45.4059999999997,22.0235211205569,81.0,37.182,0.067,462.6875,215.125,37.1972122192383,131.896684646606,4168,686,0,214,59
1309,131,17.7173333333336,56.4419024683916,81.0,37.182,0.067,462.375,214.125,37.1948738098145,132.074872970581,4246,712,0,232,70
1310,131,19.3693333333333,51.6280030288428,81.0,37.182,0.067,461.9375,214.125,37.1921501159668,132.074247360229,4246,712,0,230,69
1311,131,2.87266666666667,348.108609886285,81.0,37.182,0.067,461.75,214.125,37.1911201477051,131.99676322937,4210,703,0,225,62
1312,131,16.6666666666667,60.0,81.0,37.182,0.067,461.25,214.125,37.1906547546387,131.995569229126,4198,705,0,225,55
1313,132,14.5716666666667,68.6263296351367,81.0,37.182,0.067,461.75,214.125,37.191104888916,132.041940689087,4214,709,0,227,57
1314,132,11.1111111111111,90.0,81.0,37.182,0.067,461.75,214.125,37.191104888916,132.026117324829,4198,708,0,225,53
1315,132,11.1111111111111,90.0,81.0,37.182,0.067,463.625,214.125,37.193868637085,132.388655662537,4243,709,0,229,65
1316,132,11.9047619047619,84.0,81.0,37.182,0.067,462.1875,214.125,37.1878223419189,132.390654563904,4250,711,0,227,66
1317,132,12.5,80.0,81.0,37.182,0.067,462.1875,214.125,37.1878223419189,132.394129753113,4251,711,0,229,66
1318,132,11.8860158730159,84.1324806128049,81.0,37.182,0.067,462.1875,214.125,37.1878223419189,132.283518791199,4216,702,0,222,66
1319,132,10.947,91.3492280990226,81.0,37.182,0.067,459.9375,213.125,37.1827297210693,132.271910667419,4209,701,0,221,63
1320,132,10.847,92.1913893242371,81.0,37.182,0.067,460.125,213.125,37.1837596893311,132.270571708679,4200,702,0,220,60
1321,133,11.386,87.8271561566836,81.0,37.182,0.067,460.1875,213.125,37.1829242706299,132.291884422302,4216,703,0,225,66
1322,133,11.136,89.7988505747126,81.0,37.182,0.067,460.1875,213.125,37.1829242706299,132.154601097107,4188,694,0,217,66
1323,133,10.696,93.492894540015,81.0,37.182,0.067,458.6875,213.125,37.1813831329346,132.135371208191,4164,694,0,217,58
1324,133,10.977,91.0995718320124,81.0,37.182,0.067,458.6875,213.125,37.1813831329346,132.129435539246,4166,693,0,218,59
1325,133,11.029,90.6700516819295,81.0,37.182,0.067,458.875,213.125,37.1824131011963,132.136973381042,4173,694,0,217,60
1326,133,11.119,89.9361453368109,81.0,37.182,0.067,458.6875,213.125,37.1813831329346,132.137434959412,4169,694,0,219,59
1327,133,10.82,92.4214417744917,81.0,37.182,0.067,458.6875,213.125,37.1813831329346,132.129710197449,4162,693,0,219,59
1328,133,11.1111111111111,90.0,81.0,37.182,0.067,458.9375,213.125,37.1815776824951,132.113184928894,4151,690,0,216,59
1329,133,11.0708888888889,90.3269836809249,81.0,37.182,0.067,458.6875,213.125,37.1813831329346,132.08061504364,4128,687,0,214,54
1330,134,10.877,91.9371150133309,81.0,37.182,0.067,458.625,213.125,37.1822185516357,132.089133262634,4133,689,0,210,53
1331,134,10.815,92.464170134073,81.0,37.182,0.067,458.4375,213.125,37.181188583374,132.088381767273,4127,689,0,212,51
1332,134,10.842,92.2339051835455,81.0,37.182,0.067,458.4375,213.125,37.181188583374,132.098338127136,4145,692,0,212,53
1333,134,10.973,91.1327804611319,81.0,37.182,0.067,458.4375,213.125,37.181188583374,132.05753993988,4142,686,0,208,54
1334,134,10.962,91.2242291552636,81.0,37.182,0.067,458.0625,213.125,37.1801586151123,132.0317029953,4132,680,0,206,52
1335,134,10.6060606060606,94.2857142857143,81.0,37.182,0.067,457.6875,213.125,37.1791286468506,132.008917808533,4119,678,0,205,51
1336,134,10.6060606060606,94.2857142857143,81.0,37.182,0.067,457.625,213.125,37.1799640655518,132.007586479187,4116,678,0,203,49
1337,134,10.6060606060606,94.2857142857143,81.0,37.182,0.067,457.4375,213.125,37.17893409729,132.006415367126,4112,678,0,203,48
1338,134,10.6060606060606,94.2857142857143,81.0,37.182,0.067,457.4375,213.125,37.17893409729,132.000517845154,4115,677,0,204,49
1339,134,10.6060606060606,94.2857142857143,81.0,37.182,0.067,457.4375,213.125,37.17893409729,131.864005088806,4065,666,0,193,48
1340,135,10.6060606060606,94.2857142857143,81.0,37.182,0.067,455.9375,213.125,37.179895401001,131.793890953064,4039,662,0,187,49
1341,135,10.6060606060606,94.2857142857143,81.0,37.182,0.067,453.9375,213.125,37.1784610748291,131.728007316589,4019,648,0,181,45
1342,135,10.6060606060606,94.2857142857143,81.0,37.182,0.067,454.0625,213.125,37.1815242767334,131.755663871765,4010,651,0,183,41
1343,135,10.6060606060606,94.2857142857143,81.0,37.182,0.067,454.125,213.125,37.1806888580322,131.489824295044,3978,642,0,175,37
1344,135,10.6060606060606,94.2857142857143,81.0,37.182,0.067,452.4375,213.125,37.178955078125,131.289960861206,3949,642,0,175,28
1345,135,10.6060606060606,94.2857142857143,81.0,37.182,0.067,452.4375,213.125,37.178955078125,131.271780014038,3944,640,0,172,29
1346,135,10.6060606060606,94.2857142857143,81.0,37.182,0.067,452.4375,213.125,37.1789093017578,131.306859970093,3961,645,0,176,30
1347,135,10.6060606060606,94.2857142857143,81.0,37.182,0.067,452.4375,213.125,37.1789093017578,131.290182113647,3937,644,0,176,26
1348,135,10.6060606060606,94.2857142857143,80.0,42.338,0.053,452.625,213.125,37.1799392700195,131.281526565552,3926,643,0,176,28
1349,136,10.6060606060606,94.2857142857143,80.0,42.338,0.053,452.6875,213.125,37.1856384277344,131.261846542358,3922,633,0,176,30
1350,136,29.7624242424243,33.5994135375091,80.0,42.338,0.053,452.5625,213.125,37.1822738647461,131.265947341919,3927,633,0,176,32
1351,136,16.6666666666667,60.0,80.0,42.338,0.053,452.5625,213.125,37.1822738647461,131.256113052368,3933,630,0,175,34
1352,136,16.6666666666667,60.0,80.0,42.338,0.053,452.75,213.125,37.1833038330078,131.147928237915,3870,620,0,170,29
1353,136,16.6666666666667,60.0,80.0,42.338,0.053,451.3125,213.125,37.1756820678711,131.143007278442,3865,620,0,168,26
1354,136,11.0486666666667,90.5086586616786,80.0,42.338,0.053,451.3125,213.125,37.1756820678711,131.043409347534,3820,612,0,162,25
1355,137,11.29,88.5739592559788,80.0,42.338,0.053,449.8125,213.125,37.1746826171875,131.019353866577,3811,610,0,162,25
1356,137,14.5833333333333,68.5714285714286,80.0,42.338,0.053,451.625,214.75,37.1757888793945,131.048540115356,3821,613,0,163,25
1357,137,11.3006666666667,88.4903545513539,80.0,42.338,0.053,451.4375,214.75,37.1747589111328,131.049684524536,3821,613,0,163,25
1358,137,10.791,92.6698174404596,80.0,42.338,0.053,451.4375,214.75,37.1747589111328,131.049833297729,3819,613,0,163,24
1359,137,10.791,92.6698174404596,80.0,42.338,0.053,451.4375,214.75,37.1747589111328,131.044305801392,3808,613,0,163,17
1360,137,11.086,90.203860725239,80.0,42.338,0.053,451.4375,214.75,37.1747589111328,131.024026870728,3799,611,0,162,17
1361,137,10.858,92.0979922637687,80.0,42.338,0.053,451.375,214.75,37.175594329834,130.980081558228,3779,607,0,160,16
1362,137,10.722,93.2661816825219,80.0,42.338,0.053,450.6875,214.75,37.1741752624512,130.995420455933,3785,608,0,157,15
1363,137,12.5,80.0,80.0,42.338,0.053,451.3125,215.125,37.174446105957,131.001531600952,3786,608,0,156,15
1364,138,12.5,80.0,80.0,42.338,0.053,455.5,215.125,37.1814575195313,131.631091117859,3978,642,0,167,48
1365,138,12.5,80.0,80.0,42.338,0.053,454.75,215.125,37.1788520812988,131.619460105896,3971,640,0,167,47
1366,138,12.1212121212121,82.5,80.0,42.338,0.053,455.9375,215.125,37.1847038269043,131.660502433777,3987,642,0,168,51
1367,138,12.1212121212121,82.5,80.0,42.338,0.053,455.25,215.125,37.1812629699707,131.65801525116,3984,642,0,168,50
1368,138,12.1212121212121,82.5,80.0,42.338,0.053,455.25,215.125,37.1812629699707,131.65874004364,3983,642,0,168,50
1369,138,12.82703030303,77.960367783943,80.0,42.338,0.053,455.25,215.125,37.1812629699707,131.675753593445,3991,643,0,170,51
1370,138,12.1212121212121,82.5,80.0,42.338,0.053,456.5,215.125,37.1822204589844,131.802248954773,4051,657,0,182,59
1371,138,12.1212121212121,82.5,80.0,42.338,0.053,456.6875,215.125,37.1832504272461,131.808192253113,4048,657,0,185,57
1372,139,12.1212121212121,82.5,80.0,42.338,0.053,457.0,215.125,37.1826095581055,131.892706871033,4078,661,0,191,62
1373,139,12.1212121212121,82.5,80.0,42.338,0.053,457.0,215.125,37.1826095581055,131.856810569763,4059,658,0,190,59
1374,139,11.4984848484852,86.9679799710083,80.0,42.338,0.053,456.75,215.125,37.1824150085449,131.856505393982,4058,658,0,190,58
1375,139,11.269,88.7390185464549,80.0,42.338,0.053,456.75,215.125,37.1824150085449,131.100752830505,3997,623,0,188,57
1376,139,11.233,89.0234131576605,80.0,42.338,0.053,437.9375,213.75,22.087287902832,130.70300579071,3996,620,0,184,57
1377,139,10.884,91.8779860345461,80.0,42.338,0.053,438.0,213.75,22.0865287780762,130.694533348084,3976,618,0,185,50
1378,139,11.6666666666667,85.7142857142857,80.0,42.338,0.053,438.25,213.75,22.0866928100586,131.029979705811,3964,619,0,187,41
1379,139,11.6666666666667,85.7142857142857,80.0,42.338,0.053,438.5,213.75,22.0868873596191,131.072860717773,3982,623,0,188,44
1380,139,11.6666666666667,85.7142857142857,80.0,42.338,0.053,438.75,213.75,22.0870819091797,131.056369781494,3977,621,0,188,44
1381,140,11.452,87.3209919664687,80.0,42.338,0.053,437.0625,212.125,22.0878410339355,131.026390075684,3975,618,0,186,46
1382,140,11.6666666666667,85.7142857142857,80.0,42.338,0.053,437.625,213.125,22.0866622924805,131.03243637085,3973,619,0,186,44
1383,140,11.6666666666667,85.7142857142857,80.0,42.338,0.053,437.25,213.125,22.0831489562988,131.032302856445,3972,619,0,185,43
1384,140,11.6666666666667,85.7142857142857,80.0,42.338,0.053,437.5,213.125,22.0833435058594,131.050609588623,3974,620,0,185,43
1385,140,10.936,91.441111923921,80.0,42.338,0.053,437.5,213.125,22.0833435058594,131.047569274902,3966,620,0,185,41
1386,140,10.662,93.79103357719,80.0,42.338,0.053,437.6875,213.125,22.0843734741211,131.046966552734,3962,620,0,185,39
1387,140,11.636,85.940185630801,80.0,42.338,0.053,437.5,213.125,22.0833435058594,131.040771484375,3983,620,0,193,46
1388,140,10.535,94.921689606075,80.0,42.338,0.053,437.5,213.125,22.0833435058594,131.041202545166,3985,620,0,191,45
1389,141,14.7429999999997,67.8288001085276,80.0,42.338,0.053,439.5,214.125,22.0881652832031,131.168300628662,4027,629,0,196,49
1390,141,15.3463333333337,65.1621451378166,80.0,42.338,0.053,439.5,214.125,22.0881652832031,131.169044494629,4028,629,0,189,50
1391,141,11.9047619047619,84.0,80.0,42.338,0.053,440.6875,214.125,22.0940170288086,131.237449645996,4034,635,0,193,48
1392,141,11.9047619047619,84.0,80.0,42.338,0.053,440.5,214.125,22.0929870605469,131.197948455811,4017,632,0,189,47
1393,141,10.8441428571425,92.2156793002175,80.0,42.338,0.053,440.0,214.125,22.090576171875,131.161399841309,4004,629,0,187,45
1394,141,11.9047619047619,84.0,80.0,42.338,0.053,439.5,214.125,22.0881652832031,131.17008972168,4002,630,0,185,40
1395,141,11.9047619047619,84.0,80.0,42.338,0.053,440.0,214.125,22.0885848999023,131.140567779541,3995,630,0,189,40
1396,141,11.9047619047619,84.0,80.0,42.338,0.053,439.0625,213.75,22.0869331359863,131.05297088623,3964,622,0,182,41
1397,142,11.9047619047619,84.0,80.0,42.338,0.053,438.125,213.75,22.0832977294922,131.084339141846,3970,625,0,181,42
1398,142,11.9047619047619,84.0,80.0,42.338,0.053,439.5,213.75,22.0851058959961,131.282474517822,4057,651,0,192,54
1399,142,11.9047619047619,84.0,80.0,42.338,0.053,439.5,213.75,22.0851058959961,131.275695800781,4052,651,0,193,50
1400,142,11.9047619047619,84.0,80.0,42.338,0.053,439.5,213.75,22.0851058959961,131.226932525635,4023,647,0,191,48
1401,142,11.9047619047619,84.0,80.0,42.338,0.053,439.1875,213.75,22.0857467651367,131.24352645874,4040,647,0,189,52
1402,142,11.9047619047619,84.0,80.0,42.338,0.053,439.25,213.75,22.0849876403809,131.230163574219,4031,646,0,189,49
1403,142,11.9047619047619,84.0,80.0,42.338,0.053,439.5,213.75,22.0851821899414,131.252223968506,4029,646,0,188,46
1404,142,11.790047619048,84.81729949796,80.0,42.338,0.053,439.5,213.75,22.0851821899414,131.214874267578,4006,642,0,184,44
1405,142,11.6666666666667,85.7142857142857,80.0,42.338,0.053,439.25,213.75,22.0849876403809,131.230010986328,4014,644,0,184,46
1406,143,11.6666666666667,85.7142857142857,80.0,42.338,0.053,439.6875,213.75,22.0862121582031,131.144088745117,3971,636,0,182,42
1407,143,11.6666666666667,85.7142857142857,80.0,42.338,0.053,437.5,212.75,22.0842971801758,131.119041442871,3952,634,0,182,37
1408,143,11.6666666666667,85.7142857142857,80.0,42.338,0.053,437.5,212.75,22.0842971801758,131.096530914307,3940,632,0,181,35
1409,143,11.6666666666667,85.7142857142857,80.0,42.338,0.053,437.25,212.75,22.0841026306152,131.077289581299,3936,630,0,179,36
1410,143,10.8289999999997,92.344630159759,80.0,42.338,0.053,437.0,212.75,22.0839080810547,131.076019287109,3932,630,0,180,35
1411,143,11.6666666666667,85.7142857142857,80.0,42.338,0.053,437.1875,212.75,22.0849380493164,131.075637817383,3937,630,0,182,36
1412,143,11.6666666666667,85.7142857142857,80.0,42.338,0.053,437.0,212.75,22.0839080810547,131.053901672363,3924,629,0,181,29
1413,143,11.6666666666667,85.7142857142857,80.0,42.338,0.053,436.75,212.75,22.0836372375488,131.052173614502,3922,629,0,180,27
1414,144,11.6666666666667,85.7142857142857,80.0,42.338,0.053,436.75,212.75,22.0836372375488,131.048534393311,3921,629,0,181,27
1415,144,11.6666666666667,85.7142857142857,80.0,42.338,0.053,436.75,212.75,22.0836372375488,131.050369262695,3922,629,0,181,27
1416,144,10.796666666667,92.6211793763479,80.0,42.338,0.053,436.9375,212.75,22.0846672058105,131.043422698975,3916,628,0,181,26
1417,144,10.443,95.7579239682084,80.0,42.338,0.053,436.75,212.75,22.0836372375488,130.972461700439,3895,621,0,176,26
1418,144,10.595,94.3841434638981,80.0,42.338,0.053,435.75,212.75,22.0788154602051,130.971538543701,3895,622,0,176,26
1419,144,10.595,94.3841434638981,80.0,42.338,0.053,435.75,212.75,22.0788154602051,130.970916748047,3890,622,0,177,24
1420,144,10.445,95.7395883197702,80.0,42.338,0.053,435.75,212.75,22.0788154602051,130.955947875977,3891,621,0,176,26
1421,144,10.489,95.3379731146916,80.0,42.338,0.053,434.5,211.75,22.0785446166992,130.857151031494,3856,612,0,171,25
1422,144,10.877,91.9371150133309,80.0,42.338,0.053,433.6875,211.75,22.0747528076172,130.870700836182,3869,615,0,171,27
1423,144,10.569,94.6163307786924,80.0,42.338,0.053,433.5,211.75,22.0737228393555,130.837715148926,3860,609,0,167,27
1424,145,10.44,95.7854406130268,80.0,42.338,0.053,433.125,211.75,22.0726928710938,130.839191436768,3861,609,0,167,28
1425,145,10.477,95.4471699914098,80.0,42.338,0.053,433.125,211.75,22.0726928710938,130.843437194824,3866,609,0,167,30
1426,145,10.535,94.921689606075,80.0,42.338,0.053,433.125,211.75,22.0726928710938,130.840400695801,3865,608,0,166,30
1427,145,10.387,96.2741888899586,80.0,42.338,0.053,433.125,211.75,22.0726928710938,130.839488983154,3861,608,0,166,29
1428,145,10.6060606060606,94.2857142857143,80.0,42.338,0.053,433.3125,211.75,22.0737228393555,130.760131835938,3841,590,0,166,29
1429,145,10.6060606060606,94.2857142857143,80.0,42.338,0.053,430.6875,211.75,22.0710563659668,130.769985198975,3861,590,0,166,37
1430,145,10.6060606060606,94.2857142857143,80.0,42.338,0.053,430.6875,211.75,22.0710563659668,130.745685577393,3852,586,0,157,36
1431,145,10.6060606060606,94.2857142857143,80.0,42.338,0.053,430.6875,211.75,22.0710563659668,130.711574554443,3819,584,0,156,29
1432,145,10.6060606060606,94.2857142857143,84.0,38.232,0.048,430.4375,211.75,22.0708618164063,130.710025787354,3816,584,0,156,27
1433,146,10.6060606060606,94.2857142857143,84.0,38.232,0.048,430.4375,211.75,22.0708618164063,130.680061340332,3799,581,0,155,25
1434,146,10.6060606060606,94.2857142857143,84.0,38.232,0.048,430.375,211.75,22.0716972351074,130.655948638916,3785,579,0,154,23
1435,146,20.8989090909091,47.8493875278396,84.0,38.232,0.048,429.9375,211.75,22.0704727172852,130.623737335205,3776,577,0,153,23
1436,146,11.1111111111111,90.0,84.0,38.232,0.048,429.6875,211.75,22.0702781677246,130.611068725586,3760,576,0,153,23
1437,146,13.3333333333333,75.0,84.0,38.232,0.048,429.6875,211.75,22.0702781677246,130.61243057251,3760,576,0,153,23
1438,146,12.0988888888886,82.6522178345142,84.0,38.232,0.048,429.875,211.75,22.0713081359863,130.614009857178,3760,576,0,151,23
1439,146,13.3333333333333,75.0,84.0,38.232,0.048,429.6875,211.75,22.0702781677246,130.61226272583,3755,576,0,151,21
1440,146,12.5,80.0,84.0,38.232,0.048,429.6875,211.75,22.0702781677246,130.612987518311,3754,576,0,151,21
1441,147,12.5,80.0,84.0,38.232,0.048,429.6875,211.75,22.0702781677246,130.618423461914,3753,575,0,150,22
1442,147,11.6666666666667,85.7142857142857,84.0,38.232,0.048,429.6875,211.75,22.0702781677246,130.610618591309,3748,573,0,148,22
1443,147,12.5,80.0,84.0,38.232,0.048,429.875,211.75,22.0713081359863,130.609420776367,3743,573,0,148,19
1444,147,12.1693333333337,82.1737701325714,84.0,38.232,0.048,429.6875,211.75,22.0702781677246,130.610565185547,3743,573,0,148,19
1445,147,10.474,95.4745083062822,84.0,38.232,0.048,429.6875,211.75,22.0702781677246,130.300758361816,3725,569,0,146,19
1446,147,10.361,96.515780330084,84.0,38.232,0.048,429.1875,211.75,22.0699501037598,129.939283370972,3725,569,0,146,19
1447,147,10.083,99.1768322919766,84.0,38.232,0.048,429.1875,211.75,22.0699501037598,129.940645217896,3725,569,0,146,19
1448,147,10.787,92.7041809585612,84.0,38.232,0.048,429.375,211.75,22.0709800720215,129.942224502563,3725,569,0,146,19
1449,147,10.249,97.570494682408,84.0,38.232,0.048,429.1875,211.75,22.0699501037598,129.943368911743,3725,569,0,146,19
1450,148,11.1111111111111,90.0,84.0,38.232,0.048,429.1875,211.75,22.0699501037598,129.948705673218,3716,569,0,146,12
1451,148,11.1111111111111,90.0,84.0,38.232,0.048,429.5625,211.75,22.0709800720215,130.011224746704,3745,579,0,154,15
1452,148,10.3517777777778,96.6017645922332,84.0,38.232,0.048,429.5625,211.75,22.0709800720215,130.012586593628,3745,579,0,154,15
1453,148,10.464,95.565749235474,84.0,38.232,0.048,429.5625,211.75,22.0709800720215,129.922849655151,3703,571,0,150,12
1454,148,10.494,95.2925481227368,84.0,38.232,0.048,428.75,211.75,22.071231842041,129.92075920105,3703,571,0,150,12
1455,148,10.745,93.0665425779432,84.0,38.232,0.048,428.5625,211.75,22.0702018737793,129.92848777771,3709,572,0,148,13
1456,148,10.428,95.8956655159187,84.0,38.232,0.048,428.5625,211.75,22.0702018737793,129.927656173706,3704,572,0,149,11
1457,148,10.6060606060606,94.2857142857143,84.0,38.232,0.048,428.5625,211.75,22.0702018737793,129.901517868042,3689,566,0,149,11
1458,148,10.6060606060606,94.2857142857143,84.0,38.232,0.048,428.5625,211.75,22.0702018737793,129.895021438599,3687,564,0,145,11
1459,149,10.6060606060606,94.2857142857143,84.0,38.232,0.048,429.3125,211.75,22.0728073120117,129.990827560425,3720,571,0,148,14
1460,149,10.6060606060606,94.2857142857143,84.0,38.232,0.048,429.5,211.75,22.0738372802734,129.996820449829,3723,572,0,148,14
1461,149,10.6060606060606,94.2857142857143,84.0,38.232,0.048,431.1875,213.375,22.0730781555176,130.026575088501,3733,575,0,150,14
1462,149,10.6060606060606,94.2857142857143,84.0,38.232,0.048,431.6875,213.375,22.0754890441895,130.068307876587,3748,578,0,152,16
1463,149,10.6060606060606,94.2857142857143,84.0,38.232,0.048,431.6875,213.375,22.0754890441895,130.069669723511,3748,578,0,152,16
1464,149,10.6060606060606,94.2857142857143,84.0,38.232,0.048,431.6875,213.375,22.0754890441895,130.071031570435,3748,578,0,152,16
1465,149,10.6060606060606,94.2857142857143,84.0,38.232,0.048,431.6875,213.375,22.0754890441895,130.073389053345,3751,578,0,151,16
1466,149,10.6060606060606,94.2857142857143,84.0,38.232,0.048,432.375,213.375,22.0768623352051,130.133901596069,3779,585,0,157,20
1467,149,10.6060606060606,94.2857142857143,84.0,38.232,0.048,432.1875,213.375,22.0758323669434,130.131856918335,3774,585,0,157,17
1468,150,10.6060606060606,94.2857142857143,84.0,38.232,0.048,432.9375,213.375,22.0784378051758,130.254396438599,3825,594,0,160,24
1469,150,11.1111111111111,90.0,84.0,38.232,0.048,433.5625,213.75,22.0787086486816,130.256731033325,3828,594,0,163,24
1470,150,11.1111111111111,90.0,84.0,38.232,0.048,433.5625,213.75,22.0787086486816,130.257768630981,3833,594,0,162,24
1471,150,11.1111111111111,90.0,84.0,38.232,0.048,434.0625,213.75,22.0811195373535,130.297803878784,3844,597,0,165,25
1472,150,10.6060606060606,94.2857142857143,84.0,38.232,0.048,434.25,213.75,22.0821495056152,130.299383163452,3844,597,0,165,25
1473,150,11.1111111111111,90.0,84.0,38.232,0.048,434.0625,213.75,22.0811195373535,130.270570755005,3832,593,0,162,25
1474,150,11.0494343434344,90.5023704307728,84.0,38.232,0.048,433.8125,213.75,22.080924987793,130.254674911499,3816,591,0,160,19
1475,150,10.753,92.9973030782107,84.0,38.232,0.048,434.3125,213.75,22.0812683105469,130.334051132202,3854,600,0,165,23
1476,150,11.068,90.3505601734731,84.0,38.232,0.048,434.5625,213.75,22.0815391540527,130.339651107788,3852,600,0,167,22
1477,150,10.638,94.0026320736981,84.0,38.232,0.048,434.5625,213.75,22.0815391540527,130.360883712769,3871,603,0,167,25
1478,151,11.1111111111111,90.0,84.0,38.232,0.048,435.0,213.75,22.082763671875,130.374948501587,3877,598,0,165,29
1479,151,11.1111111111111,90.0,84.0,38.232,0.048,434.1875,213.75,22.0805549621582,130.36704826355,3881,597,0,166,30
1480,151,29.2564444444445,34.1805034408373,84.0,38.232,0.048,434.1875,213.75,22.0805549621582,130.366136550903,3877,597,0,166,29
1481,151,16.6666666666667,60.0,84.0,38.232,0.048,434.1875,213.75,22.0805549621582,130.37050819397,3882,595,0,163,30
1482,151,16.6666666666667,60.0,84.0,38.232,0.048,434.625,213.75,22.0818557739258,130.360090255737,3876,594,0,167,27
1483,151,15.8243333333333,63.1938154319297,84.0,38.232,0.048,434.6875,213.75,22.0810203552246,130.387510299683,3886,595,0,165,28
1484,152,11.402,87.7039115944571,84.0,38.232,0.048,434.9375,213.75,22.0812149047852,130.363203048706,3870,591,0,164,28
1485,152,13.401,74.6212969181404,84.0,38.232,0.048,434.0625,213.125,22.0810661315918,130.37167930603,3875,593,0,164,26
1486,152,10.417,95.9969280983009,84.0,38.232,0.048,434.0,213.125,22.0818252563477,130.369997024536,3871,593,0,164,25
1487,152,10.557,94.7238798901203,84.0,38.232,0.048,433.8125,213.125,22.0807952880859,130.337514877319,3861,590,0,162,25
1488,152,10.418,95.9877135726627,84.0,38.232,0.048,433.3125,213.125,22.0783843994141,130.335962295532,3859,590,0,162,24
1489,152,10.448,95.7120980091884,84.0,38.232,0.048,433.3125,213.125,22.0783843994141,130.322229385376,3840,589,0,162,22
1490,152,10.591,94.4197903880653,84.0,38.232,0.048,433.3125,213.125,22.0783843994141,130.253648757935,3817,583,0,161,20
1491,152,10.516,95.093191327501,84.0,38.232,0.048,432.5625,213.125,22.0757789611816,130.268983840942,3824,584,0,159,20
1492,152,11.1111111111111,90.0,84.0,38.232,0.048,434.0,214.125,22.0770797729492,130.255258560181,3814,583,0,159,18
1493,153,11.1111111111111,90.0,84.0,38.232,0.048,434.5625,214.125,22.0806007385254,130.363245010376,3853,592,0,163,20
1494,153,11.1111111111111,90.0,84.0,38.232,0.048,436.1875,214.125,22.0826034545898,130.614820480347,3979,624,0,176,41
1495,153,11.1111111111111,90.0,84.0,38.232,0.048,436.1875,214.125,22.0826034545898,130.593641281128,3969,622,0,175,40
1496,153,11.1111111111111,90.0,84.0,38.232,0.048,436.9375,214.125,22.087230682373,130.674474716187,3997,628,0,179,43
1497,153,10.6060606060606,94.2857142857143,84.0,38.232,0.048,437.125,214.125,22.0882606506348,130.619928359985,3977,623,0,175,43
1498,153,10.6060606060606,94.2857142857143,84.0,38.232,0.048,436.1875,214.125,22.0846252441406,130.63751411438,3986,625,0,175,42
1499,153,10.6060606060606,94.2857142857143,84.0,38.232,0.048,436.4375,214.125,22.0848960876465,130.626558303833,3980,624,0,181,41
1500,153,10.6060606060606,94.2857142857143,84.0,38.232,0.048,436.6875,214.125,22.0850448608398,130.576314926147,3980,620,0,179,47
1501,153,10.6060606060606,94.2857142857143,84.0,38.232,0.048,435.3125,213.75,22.0821685791016,130.560983657837,3965,619,0,178,42
1502,154,10.6060606060606,94.2857142857143,84.0,38.232,0.048,435.5625,213.75,22.0823631286621,130.59335899353,3975,621,0,179,44
1503,154,10.9497474747475,91.326307050114,84.0,38.232,0.048,435.75,213.75,22.0833930969238,130.595815658569,3981,622,0,181,44
1504,154,10.778,92.781592132121,84.0,38.232,0.048,435.5625,213.75,22.0823631286621,130.575094223022,3973,620,0,181,44
1505,154,10.779,92.7729845069116,84.0,38.232,0.048,435.3125,213.75,22.0821685791016,130.575521469116,3973,620,0,181,44
1506,154,10.703,93.4317481080071,84.0,38.232,0.048,435.3125,213.75,22.0821685791016,130.588628768921,3980,620,0,180,45
1507,154,10.779,92.7729845069116,84.0,38.232,0.048,435.5625,213.75,22.0824394226074,130.576627731323,3979,618,0,179,46
1508,154,11.067,90.3587241348152,84.0,38.232,0.048,435.5625,213.75,22.0824394226074,130.584188461304,3974,618,0,178,43
1509,154,11.073,90.3097624853247,84.0,38.232,0.048,436.0,213.75,22.0836639404297,130.602876663208,3973,620,0,180,37
1510,154,10.6060606060606,94.2857142857143,84.0,38.232,0.048,435.8125,213.75,22.082633972168,130.593004226685,3968,619,0,179,39
1511,155,11.1111111111111,90.0,84.0,38.232,0.048,435.8125,213.75,22.082633972168,130.543161392212,3945,614,0,175,34
1512,155,10.9438282828283,91.3757027391482,84.0,38.232,0.048,434.3125,212.75,22.0820922851563,130.483407974243,3913,609,0,175,30
