render_frame,replay_frame,delta_ms,instant_fps,engine_fps,process_ms,physics_ms,video_mb,texture_mb,buffer_mb,static_mb,objects,nodes,orphans,draw_calls,tweens
514,33,10.037,99.6313639533725,91.0,29.169,0.24,478.375,187.1875,58.3115844726563,143.730016708374,4623,1197,0,318,54
515,33,9.793,102.113754722761,91.0,29.169,0.24,478.375,187.1875,58.3115844726563,143.729104995728,4619,1197,0,318,53
516,33,10.191,98.1257972721028,91.0,29.169,0.24,478.375,187.1875,58.3115844726563,143.686483383179,4599,1193,0,314,52
517,34,11.3546666666666,88.0695162047913,91.0,29.169,0.24,478.125,187.1875,58.311450958252,143.694311141968,4608,1193,0,312,56
518,34,10.4166666666667,96.0,91.0,29.169,0.24,477.8125,187.1875,58.3100700378418,143.666868209839,4593,1191,0,313,55
519,34,14.761,67.7460876634372,91.0,29.169,0.24,477.375,187.1875,58.3088912963867,143.662115097046,4589,1191,0,309,51
520,34,10.6060606060606,94.2857142857143,91.0,29.169,0.24,477.375,187.1875,58.3088912963867,143.617219924927,4565,1187,0,307,49
521,34,10.6060606060606,94.2857142857143,91.0,29.169,0.24,476.875,187.1875,58.3085021972656,143.582159042358,4553,1184,0,305,48
522,34,10.6060606060606,94.2857142857143,91.0,29.169,0.24,476.375,187.1875,58.3060913085938,143.581567764282,4553,1184,0,301,48
523,34,9.67081818181815,103.403867304638,91.0,29.169,0.24,476.5625,187.1875,58.3071212768555,143.577882766724,4552,1184,0,301,47
524,34,10.6060606060606,94.2857142857143,91.0,29.169,0.24,476.375,187.1875,58.3060913085938,143.418127059937,4482,1172,0,292,43
525,34,10.6060606060606,94.2857142857143,91.0,29.169,0.24,474.125,187.1875,58.3024253845215,143.399183273315,4470,1171,0,292,41
526,35,10.6060606060606,94.2857142857143,91.0,29.169,0.24,474.625,187.1875,58.3048362731934,143.464185714722,4495,1176,0,295,44
527,35,10.6060606060606,94.2857142857143,84.0,61.814,0.236,475.125,187.1875,58.3053016662598,143.503522872925,4511,1180,0,297,47
528,35,10.6060606060606,94.2857142857143,84.0,61.814,0.236,475.875,187.1875,58.307861328125,143.562791824341,4534,1184,0,300,50
529,35,10.6060606060606,94.2857142857143,84.0,61.814,0.236,476.0625,187.1875,58.3088912963867,143.561079025269,4530,1184,0,300,49
530,35,10.6060606060606,94.2857142857143,84.0,61.814,0.236,475.875,187.1875,58.307861328125,143.488210678101,4498,1178,0,296,45
531,35,10.6060606060606,94.2857142857143,84.0,61.814,0.236,474.875,187.1875,58.3030395507813,143.483766555786,4494,1178,0,295,43
532,35,10.6060606060606,94.2857142857143,84.0,61.814,0.236,475.125,187.1875,58.3031883239746,143.51926612854,4510,1183,0,299,43
533,35,10.6060606060606,94.2857142857143,84.0,61.814,0.236,475.125,187.1875,58.3031883239746,143.41819190979,4473,1174,0,295,43
534,35,10.6060606060606,94.2857142857143,84.0,61.814,0.236,474.125,187.1875,58.2983665466309,143.4312915802,4481,1175,0,293,44
535,35,10.6060606060606,94.2857142857143,84.0,61.814,0.236,474.5625,187.1875,58.2996673583984,143.429086685181,4468,1175,0,290,40
536,36,25.3342727272728,39.4722205277076,84.0,61.814,0.236,482.0625,187.5625,58.3222694396973,144.933750152588,4815,1208,0,340,105
537,36,16.6666666666667,60.0,84.0,61.814,0.236,482.0,187.5625,58.3217811584473,143.863055229187,4752,1172,0,333,106
538,36,16.6666666666667,60.0,84.0,61.814,0.236,478.125,187.1875,57.0802001953125,143.878256797791,4750,1175,0,335,102
539,36,16.6666666666667,60.0,84.0,61.814,0.236,478.5625,187.1875,57.0814247131348,143.889636039734,4749,1174,0,336,100
540,36,31.859,31.3883047176622,84.0,61.814,0.236,479.375,187.1875,57.0811576843262,143.94491481781,4772,1180,0,342,104
541,37,20.8333333333333,48.0,84.0,61.814,0.236,479.875,187.1875,57.0904235839844,143.958785057068,4776,1172,0,340,107
542,37,20.0,50.0,84.0,61.814,0.236,481.6875,187.1875,57.092399597168,144.109999656677,4830,1172,0,352,115
543,37,15.2563333333333,65.5465489741965,84.0,61.814,0.236,479.875,187.1875,57.0869979858398,144.112128257751,4828,1171,0,350,112
544,37,10.683,93.6066647945334,84.0,61.814,0.236,480.125,187.1875,57.0872688293457,144.108271598816,4817,1170,0,350,108
545,37,10.639,93.993796409437,84.0,61.814,0.236,480.125,187.1875,57.0872688293457,144.113516807556,4823,1171,0,350,109
546,37,11.303,88.4720870565337,84.0,61.814,0.236,480.3125,187.1875,57.0882225036621,144.063498497009,4803,1166,0,348,106
547,38,11.414,87.6117049237778,84.0,61.814,0.236,479.375,187.1875,57.0845108032227,144.068030357361,4804,1166,0,348,105
548,38,11.634,85.954959601169,84.0,61.814,0.236,479.375,187.1875,57.0845108032227,144.03252696991,4787,1162,0,346,103
549,38,10.582,94.5000945000945,84.0,61.814,0.236,478.875,187.1875,57.0842132568359,143.989417076111,4773,1158,0,344,103
550,38,10.262,97.4468914441629,84.0,61.814,0.236,478.375,187.1875,57.0818023681641,143.989817619324,4771,1158,0,345,102
551,38,11.482,87.0928409684724,84.0,61.814,0.236,480.5625,187.1875,57.0842666625977,144.124510765076,4853,1167,0,344,117
552,38,11.6666666666667,85.7142857142857,84.0,61.814,0.236,480.375,187.1875,57.0832366943359,144.12390422821,4851,1167,0,344,116
553,38,10.8483333333333,92.1800583807036,84.0,61.814,0.236,480.375,187.1875,57.0832366943359,144.108550071716,4848,1166,0,341,116
554,38,10.808,92.5240562546262,84.0,61.814,0.236,480.125,187.1875,57.0829658508301,144.104239463806,4840,1166,0,341,113
555,38,11.1111111111111,90.0,84.0,61.814,0.236,480.125,187.1875,57.0829658508301,144.093611717224,4837,1166,0,344,109
556,39,11.1111111111111,90.0,84.0,61.814,0.236,483.6875,187.1875,57.0951728820801,144.261496543884,4980,1179,0,346,135
557,39,11.1111111111111,90.0,84.0,61.814,0.236,483.1875,187.1875,57.0903778076172,144.252707481384,4970,1178,0,347,133
558,39,16.126,62.01165819174,84.0,61.814,0.236,484.4375,187.1875,57.0932807922363,144.348902702332,5014,1184,0,353,143
559,39,12.104,82.6173165895572,84.0,61.814,0.236,484.4375,187.1875,57.0932807922363,143.188386917114,4957,1152,0,349,143
560,39,11.6666666666667,85.7142857142857,84.0,61.814,0.236,479.875,186.8125,55.7473754882813,143.145524978638,4931,1149,0,351,140
561,39,11.6666666666667,85.7142857142857,84.0,61.814,0.236,480.0625,186.8125,55.7483596801758,143.14768409729,4937,1151,0,353,140
562,39,11.6666666666667,85.7142857142857,84.0,61.814,0.236,479.375,186.8125,55.7449188232422,143.143182754517,4926,1151,0,353,135
563,39,11.6666666666667,85.7142857142857,84.0,61.814,0.236,479.375,186.8125,55.7449188232422,143.143934249878,4921,1151,0,355,134
564,40,11.8893333333333,84.109005270831,84.0,61.814,0.236,480.1875,186.8125,55.7541275024414,143.138399124146,4920,1139,0,356,142
565,40,11.6666666666667,85.7142857142857,84.0,61.814,0.236,479.125,186.8125,55.7508850097656,141.849488258362,4865,1109,0,356,141
566,40,11.6666666666667,85.7142857142857,84.0,61.814,0.236,475.25,186.4375,54.1474266052246,141.827904701233,4853,1107,0,356,138
567,40,11.3363333333333,88.211943897204,84.0,61.814,0.236,474.9375,186.4375,54.1430320739746,141.8204164505,4849,1106,0,355,137
568,40,11.6666666666667,85.7142857142857,84.0,61.814,0.236,474.9375,186.4375,54.1430320739746,141.821717262268,4842,1106,0,357,133
569,40,11.6666666666667,85.7142857142857,84.0,61.814,0.236,474.9375,186.4375,54.1430320739746,141.824223518372,4840,1106,0,358,132
570,40,11.6666666666667,85.7142857142857,84.0,61.814,0.236,474.9375,186.4375,54.1430320739746,141.786004066467,4826,1104,0,357,130
571,40,11.6666666666667,85.7142857142857,84.0,61.814,0.236,475.125,186.4375,54.1440620422363,141.789631843567,4821,1103,0,357,129
572,40,11.6666666666667,85.7142857142857,84.0,61.814,0.236,474.6875,186.4375,54.1428375244141,141.738831520081,4793,1098,0,355,127
573,41,11.6666666666667,85.7142857142857,84.0,61.814,0.236,474.4375,186.4375,54.1426887512207,141.801152229309,4812,1101,0,361,130
574,41,15.3023333333334,65.3495109678261,84.0,61.814,0.236,476.8125,188.0625,54.1407051086426,141.822289466858,4833,1115,0,370,135
575,41,12.1212121212121,82.5,84.0,61.814,0.236,474.8125,188.0625,54.1392707824707,141.815907478333,4833,1115,0,369,135
576,41,12.1212121212121,82.5,84.0,61.814,0.236,477.25,188.0625,54.1419296264648,141.969029426575,4920,1125,0,368,151
577,41,12.1212121212121,82.5,84.0,61.814,0.236,477.0625,188.0625,54.1408996582031,141.976590156555,4920,1127,0,369,150
578,41,11.6673636363636,85.7091654264813,84.0,61.814,0.236,477.0625,188.0625,54.1408996582031,141.963894844055,4910,1127,0,370,146
579,41,12.1212121212121,82.5,84.0,61.814,0.236,477.3125,188.0625,54.1410942077637,142.00186252594,4921,1130,0,371,146
580,41,12.1212121212121,82.5,84.0,61.814,0.236,477.9375,188.4375,54.1413650512695,141.998200416565,4917,1126,0,367,146
581,42,12.1212121212121,82.5,84.0,61.814,0.236,478.625,188.4375,54.1448059082031,142.043515205383,4936,1128,0,365,149
582,42,12.1212121212121,82.5,84.0,61.814,0.236,477.9375,188.4375,54.1413650512695,140.712173461914,4867,1098,0,361,143
583,42,12.1212121212121,82.5,84.0,61.814,0.236,474.375,188.0625,52.6365051269531,140.665981292725,4833,1094,0,358,139
584,42,12.1212121212121,82.5,84.0,61.814,0.236,473.875,188.0625,52.6340942382813,140.662239074707,4828,1094,0,356,138
585,42,12.1212121212121,82.5,84.0,61.814,0.236,473.875,188.0625,52.6340942382813,140.670459747314,4833,1095,0,357,139
586,42,12.1212121212121,82.5,84.0,61.814,0.236,474.0625,188.0625,52.635124206543,140.680187225342,4831,1095,0,357,138
587,42,12.1212121212121,82.5,84.0,61.814,0.236,474.375,188.0625,52.6345138549805,140.710391998291,4839,1100,0,362,136
588,42,12.1212121212121,82.5,84.0,61.814,0.236,474.375,188.0625,52.6345138549805,140.703002929688,4837,1099,0,361,136
589,43,12.1212121212121,82.5,84.0,61.814,0.236,474.1875,188.0625,52.6343955993652,140.722362518311,4847,1100,0,322,137
590,43,12.1212121212121,82.5,84.0,61.814,0.236,474.1875,188.0625,52.6343955993652,139.480521202087,4715,1066,0,322,121
591,43,11.9047619047619,84.0,84.0,61.814,0.236,469.6875,187.6875,51.2761878967285,139.455733299255,4695,1066,0,322,117
592,43,11.9047619047619,84.0,84.0,61.814,0.236,469.5,187.6875,51.2751579284668,139.456877708435,4695,1066,0,322,117
593,43,11.9047619047619,84.0,84.0,61.814,0.236,469.5,187.6875,51.2751579284668,139.469195365906,4708,1066,0,319,117
594,43,11.9047619047619,84.0,84.0,61.814,0.236,469.75,187.6875,51.2754287719727,139.460848808289,4689,1064,0,321,110
595,43,11.9047619047619,84.0,84.0,61.814,0.236,469.75,187.6875,51.2754287719727,139.272421836853,4645,1052,0,310,108
596,43,11.6883116883117,85.5555555555556,84.0,61.814,0.236,467.8125,187.6875,51.2743377685547,139.241484642029,4617,1053,0,301,99
597,43,11.9047619047619,84.0,84.0,61.814,0.236,467.375,187.6875,51.2731132507324,139.203429222107,4598,1048,0,299,96
598,44,54.7619047619048,18.2608695652174,84.0,61.814,0.236,468.4375,187.6875,51.2840347290039,139.311587333679,4661,1046,0,299,109
599,44,66.6666666666667,15.0,84.0,61.814,0.236,471.0625,189.5625,51.2828025817871,139.322009086609,4683,1048,0,304,113
600,45,22.0483333333334,45.3549021090029,73.0,68.738,0.052,468.8125,187.9375,51.2822494506836,139.172038078308,4621,1029,0,290,104
601,45,11.285,88.613203367302,73.0,68.738,0.052,467.125,187.9375,51.2780685424805,139.118529319763,4570,1025,0,287,96
602,45,16.6666666666667,60.0,73.0,68.738,0.052,466.9375,187.9375,51.2779502868652,139.08721446991,4538,1021,0,281,86
603,45,12.4736666666667,80.1688891264261,73.0,68.738,0.052,466.9375,187.9375,51.2779502868652,139.001326560974,4494,1014,0,276,78
604,45,10.717,93.3096948772977,73.0,68.738,0.052,466.1875,187.9375,51.276180267334,138.991709709167,4482,1014,0,274,75
605,46,11.315,88.3782589482987,73.0,68.738,0.052,466.25,187.9375,51.2753448486328,139.024207115173,4483,1017,0,275,73
606,46,10.839,92.2594335270781,73.0,68.738,0.052,466.25,187.9375,51.2753448486328,139.004858970642,4482,1015,0,276,74
607,46,10.557,94.7238798901203,73.0,68.738,0.052,466.0625,187.9375,51.2752265930176,139.003752708435,4478,1015,0,276,73
608,46,11.457,87.2828838264816,73.0,68.738,0.052,466.0625,187.9375,51.2752265930176,138.968771934509,4450,1013,0,273,71
609,46,10.198,98.0584428319278,73.0,68.738,0.052,465.4375,187.5625,51.2749557495117,138.885687828064,4426,995,0,273,70
610,46,10.551,94.7777461851957,73.0,68.738,0.052,463.1875,187.5625,51.2743492126465,138.860106468201,4407,993,0,268,66
611,46,10.266,97.4089226573154,73.0,68.738,0.052,462.75,187.5625,51.2731704711914,138.860159873962,4406,993,0,268,66
612,46,10.991,90.9835319807115,73.0,68.738,0.052,463.0,187.5625,51.273365020752,138.873972892761,4405,994,0,268,66
613,46,10.452,95.6754688097972,73.0,68.738,0.052,463.0,187.5625,51.273365020752,138.872252464294,4408,994,0,270,67
614,46,10.483,95.3925403033483,73.0,68.738,0.052,463.0,187.5625,51.273365020752,138.872889518738,4407,994,0,270,66
615,47,10.438,95.8037938302357,73.0,68.738,0.052,463.0,187.5625,51.273365020752,138.85967540741,4396,993,0,269,62
616,47,10.6060606060606,94.2857142857143,73.0,68.738,0.052,463.0,187.5625,51.2742767333984,137.897493362427,4341,963,0,268,62
617,47,10.6060606060606,94.2857142857143,73.0,68.738,0.052,458.75,187.1875,49.739185333252,137.853197097778,4321,960,0,267,61
618,47,10.6060606060606,94.2857142857143,73.0,68.738,0.052,458.5,187.1875,49.7389907836914,137.837827682495,4309,959,0,266,58
619,47,10.3918181818182,96.2295512203657,73.0,68.738,0.052,458.3125,187.1875,49.7388725280762,137.83127784729,4308,959,0,268,58
620,47,10.193,98.1065437064652,73.0,68.738,0.052,458.3125,187.1875,49.7388725280762,137.761236190796,4280,953,0,262,54
621,47,9.877,101.24531740407,73.0,68.738,0.052,457.3125,187.1875,49.7340507507324,137.748792648315,4277,952,0,261,53
622,47,10.133,98.6874568242376,73.0,68.738,0.052,457.3125,187.1875,49.7349624633789,137.745012283325,4268,952,0,261,50
623,47,9.953,100.472219431327,73.0,68.738,0.052,457.125,187.1875,49.7339324951172,137.678197860718,4248,946,0,257,50
624,48,10.4166666666667,96.0,73.0,68.738,0.052,456.125,187.1875,49.7291107177734,137.669618606567,4239,944,0,253,51
625,48,9.99933333333333,100.006667111141,73.0,68.738,0.052,456.125,187.1875,49.7291107177734,137.67050743103,4238,944,0,253,51
626,48,9.781,102.239034863511,73.0,68.738,0.052,456.125,187.1875,49.7291107177734,137.671472549438,4238,944,0,253,51
627,48,9.791,102.134613420488,73.0,68.738,0.052,456.0,187.1875,49.7257461547852,137.670713424683,4235,944,0,253,49
628,48,10.152,98.5027580772262,73.0,68.738,0.052,456.1875,187.1875,49.7267761230469,137.663312911987,4221,944,0,253,45
629,48,9.781,102.239034863511,73.0,68.738,0.052,456.0,187.1875,49.7257461547852,137.664457321167,4221,944,0,253,45
630,48,9.901,100.999899000101,73.0,68.738,0.052,456.0,187.1875,49.7257461547852,137.665819168091,4221,944,0,251,45
631,48,31.6193333333333,31.6262202449978,73.0,68.738,0.052,456.0,187.1875,49.7257461547852,137.632181167603,4217,941,0,253,47
632,49,16.6666666666667,60.0,73.0,68.738,0.052,455.75,187.1875,49.7264633178711,137.652658462524,4216,941,0,251,47
633,49,16.6666666666667,60.0,73.0,68.738,0.052,457.4375,187.1875,49.7276306152344,137.955095291138,4339,977,0,261,64
634,49,16.6666666666667,60.0,73.0,68.738,0.052,457.4375,187.1875,49.7276306152344,137.938283920288,4321,976,0,259,61
635,49,11.7996666666667,84.7481567275912,73.0,68.738,0.052,457.4375,187.1875,49.7276306152344,137.921251296997,4313,977,0,259,57
636,49,23.0923333333333,43.3044156069114,73.0,68.738,0.052,457.625,187.1875,49.7286605834961,137.9212474823,4309,977,0,258,55
637,49,16.6666666666667,60.0,73.0,68.738,0.052,457.4375,187.1875,49.7276306152344,137.884576797485,4291,972,0,254,52
638,50,16.6666666666667,60.0,73.0,68.738,0.052,457.6875,187.1875,49.7278251647949,137.965116500854,4310,979,0,256,48
639,50,16.4693333333333,60.7189119170985,73.0,68.738,0.052,457.875,187.1875,49.7288551330566,137.939981460571,4293,977,0,256,44
640,50,9.978,100.220485067148,73.0,68.738,0.052,457.4375,187.1875,49.7276306152344,137.936239242554,4292,976,0,255,44
641,50,10.025,99.7506234413965,73.0,68.738,0.052,457.4375,187.1875,49.7276306152344,137.932374954224,4283,976,0,255,40
642,50,10.655,93.8526513374003,73.0,68.738,0.052,457.4375,187.1875,49.7276306152344,137.939897537231,4289,977,0,255,41
643,50,10.433,95.8497076583917,73.0,68.738,0.052,457.9375,187.1875,49.7279739379883,137.983694076538,4306,981,0,258,43
644,50,10.203,98.0103891012447,73.0,68.738,0.052,458.375,187.1875,49.7291984558105,138.00315284729,4308,983,0,259,38
645,50,10.167,98.3574309039048,73.0,68.738,0.052,458.1875,187.1875,49.7281684875488,137.992502212524,4296,982,0,258,32
646,51,11.1111111111111,90.0,73.0,68.738,0.052,458.1875,187.1875,49.7281684875488,138.02094078064,4298,982,0,258,32
647,51,11.1111111111111,90.0,73.0,68.738,0.052,458.4375,187.4375,49.7281684875488,138.275789260864,4278,973,0,256,36
648,51,11.1111111111111,90.0,73.0,68.738,0.052,456.4375,187.4375,49.726734161377,138.266435623169,4272,973,0,257,33
649,51,10.2266666666667,97.7835723598435,73.0,68.738,0.052,456.4375,187.4375,49.726734161377,138.266584396362,4270,973,0,255,32
650,51,10.335,96.7585873246251,73.0,68.738,0.052,456.625,187.4375,49.7277641296387,138.261938095093,4265,972,0,254,31
651,51,9.648,103.648424543947,73.0,68.738,0.052,456.4375,187.4375,49.726734161377,138.259565353394,4259,972,0,254,29
652,51,9.532,104.909777591272,73.0,68.738,0.052,456.4375,187.4375,49.726734161377,138.263746261597,4259,973,0,254,27
653,51,10.002,99.9800039992002,73.0,68.738,0.052,456.4375,187.4375,49.726734161377,138.264951705933,4258,973,0,255,26
654,51,10.112,98.8924050632912,73.0,68.738,0.052,456.4375,187.4375,49.726734161377,138.264368057251,4255,973,0,253,24
655,51,9.746,102.606197414324,73.0,68.738,0.052,456.4375,187.4375,49.726734161377,138.281538009644,4268,976,0,253,24
656,52,10.4166666666667,96.0,73.0,68.738,0.052,456.625,187.4375,49.7277641296387,138.267408370972,4265,967,0,249,29
657,52,10.4166666666667,96.0,73.0,68.738,0.052,455.8125,187.4375,49.7255554199219,138.263349533081,4264,967,0,247,28
658,52,10.4166666666667,96.0,73.0,68.738,0.052,455.8125,187.4375,49.7255554199219,138.263032913208,4261,967,0,247,27
659,52,10.0,100.0,73.0,68.738,0.052,455.8125,187.4375,49.7255554199219,138.264394760132,4261,967,0,247,27
660,52,9.938,100.623867981485,73.0,68.738,0.052,455.8125,187.4375,49.7255554199219,138.265756607056,4261,967,0,245,27
661,52,9.981,100.190361687206,73.0,68.738,0.052,455.8125,187.4375,49.7255554199219,138.251161575317,4260,966,0,244,28
662,52,10.0,100.0,73.0,68.738,0.052,456.0,187.4375,49.7265853881836,138.16749382019,4223,960,0,245,27
663,52,10.0,100.0,73.0,68.738,0.052,454.5625,187.4375,49.7247047424316,137.950574874878,4171,944,0,230,41
664,52,10.0,100.0,73.0,68.738,0.052,450.9375,187.4375,49.7142486572266,137.926942825317,4159,944,0,230,38
665,52,10.0,100.0,73.0,68.738,0.052,450.9375,187.4375,49.7142486572266,137.92767906189,4160,944,0,230,38
666,53,10.0,100.0,73.0,68.738,0.052,451.4375,187.4375,49.7166595458984,138.004774093628,4188,949,0,233,42
667,53,10.0,100.0,73.0,68.738,0.052,451.4375,187.4375,49.7166595458984,138.008668899536,4199,949,0,233,45
668,53,10.0,100.0,73.0,68.738,0.052,451.625,187.4375,49.7176895141602,138.010248184204,4199,949,0,233,45
669,53,10.1986666666667,98.0520329454831,73.0,68.738,0.052,451.9375,187.4375,49.7190704345703,138.051027297974,4213,952,0,235,46
670,53,10.4166666666667,96.0,73.0,68.738,0.052,451.9375,187.4375,49.7190704345703,138.036661148071,4201,951,0,237,47
671,53,10.4166666666667,96.0,73.0,68.738,0.052,451.9375,187.4375,49.7190704345703,138.038022994995,4201,951,0,237,47
672,53,10.4166666666667,96.0,73.0,68.738,0.052,451.9375,187.4375,49.7190704345703,138.028470993042,4198,951,0,239,44
673,53,10.4166666666667,96.0,73.0,68.738,0.052,452.1875,187.4375,49.7192192077637,138.042974472046,4206,954,0,242,45
674,53,10.4166666666667,96.0,73.0,68.738,0.052,452.125,187.4375,49.7200546264648,138.042406082153,4204,954,0,242,44
675,53,10.4166666666667,96.0,73.0,68.738,0.052,451.9375,187.4375,49.7190246582031,138.038763046265,4210,954,0,244,45
676,54,10.4166666666667,96.0,73.0,68.738,0.052,451.9375,187.4375,49.7190246582031,137.950185775757,4178,945,0,236,49
677,54,10.4166666666667,96.0,73.0,68.738,0.052,449.9375,187.4375,49.7175903320313,137.940576553345,4177,945,0,236,47
678,54,10.9413333333333,91.3965391177187,73.0,68.738,0.052,449.9375,187.4375,49.7175903320313,137.911336898804,4163,941,0,235,47
679,54,11.169,89.5335303071,73.0,68.738,0.052,449.6875,187.4375,49.7173957824707,137.908720016479,4166,941,0,237,48
680,54,11.159,89.613764674254,73.0,68.738,0.052,449.875,187.4375,49.7184257507324,137.900026321411,4161,939,0,235,46
681,54,10.959,91.2492015694862,73.0,68.738,0.052,449.6875,187.4375,49.7173957824707,137.870698928833,4143,936,0,233,43
682,54,37.327,26.7902590618051,73.0,68.738,0.052,449.4375,187.4375,49.7172012329102,137.839769363403,4126,933,0,232,40
683,55,16.6666666666667,60.0,83.0,48.243,0.034,449.375,187.4375,49.7180366516113,137.805391311646,4116,930,0,235,40
684,55,16.6666666666667,60.0,83.0,48.243,0.034,449.4375,187.4375,49.7173233032227,137.857946395874,4141,936,0,237,43
685,55,14.6253333333333,68.3745099826785,83.0,48.243,0.034,449.4375,187.4375,49.7173233032227,137.840173721313,4111,936,0,237,25
686,55,11.033,90.637179370978,83.0,48.243,0.034,449.4375,187.4375,49.7173233032227,137.709699630737,4057,924,0,231,25
687,55,10.069,99.3147283742179,83.0,48.243,0.034,448.125,187.4375,49.7171859741211,137.699430465698,4054,924,0,233,23
688,55,9.547,104.744946056353,83.0,48.243,0.034,447.9375,187.4375,49.7161560058594,137.700574874878,4054,924,0,233,23
689,55,9.655,103.573278094252,83.0,48.243,0.034,447.9375,187.4375,49.7161560058594,137.645998001099,4022,912,0,231,22
690,55,9.496,105.30749789385,83.0,48.243,0.034,447.9375,187.4375,49.7161560058594,137.660707473755,4026,913,0,231,22
691,56,12.48,80.1282051282051,83.0,48.243,0.034,449.4375,187.4375,49.7214431762695,137.819375991821,4089,925,0,237,30
692,56,10.026,99.7406742469579,83.0,48.243,0.034,449.4375,187.4375,49.7214431762695,137.807149887085,4092,925,0,239,31
693,56,9.599,104.17751849151,83.0,48.243,0.034,449.625,187.4375,49.7224731445313,137.808729171753,4092,925,0,239,31
694,56,10.332,96.7866821525358,83.0,48.243,0.034,450.4375,187.4375,49.7262649536133,137.856977462769,4112,928,0,241,35
695,56,9.976,100.240577385726,83.0,48.243,0.034,449.9375,187.4375,49.7238540649414,137.855653762817,4111,928,0,241,34
696,56,10.125,98.7654320987654,83.0,48.243,0.034,449.9375,187.4375,49.7238540649414,137.8548412323,4107,928,0,241,32
697,56,9.985,100.150225338007,83.0,48.243,0.034,450.1875,187.4375,49.724048614502,137.877298355103,4116,929,0,242,34
698,56,10.375,96.3855421686747,83.0,48.243,0.034,450.4375,187.4375,49.7241973876953,137.882596969604,4130,931,0,246,37
699,56,10.6060606060606,94.2857142857143,83.0,48.243,0.034,450.625,187.4375,49.7232818603516,137.907720565796,4135,933,0,248,37
700,57,10.0,100.0,83.0,48.243,0.034,450.4375,187.4375,49.7222518920898,137.908742904663,4135,933,0,248,37
701,57,10.0,100.0,83.0,48.243,0.034,450.4375,187.4375,49.7222518920898,137.889612197876,4134,932,0,249,37
702,57,10.0,100.0,83.0,48.243,0.034,450.1875,187.4375,49.721981048584,137.885164260864,4130,932,0,249,35
703,57,10.0,100.0,83.0,48.243,0.034,450.1875,187.4375,49.721981048584,137.886526107788,4130,932,0,249,35
704,57,10.0,100.0,83.0,48.243,0.034,450.1875,187.4375,49.721981048584,137.886362075806,4127,932,0,249,34
705,57,9.97093939393939,100.291453040806,83.0,48.243,0.034,450.375,187.4375,49.7230110168457,137.879644393921,4125,930,0,247,34
706,57,10.0,100.0,83.0,48.243,0.034,450.1875,187.4375,49.721981048584,137.887384414673,4124,930,0,239,32
707,57,10.0,100.0,83.0,48.243,0.034,450.4375,187.4375,49.7222518920898,137.875688552856,4101,929,0,240,26
708,57,10.0,100.0,83.0,48.243,0.034,450.4375,187.4375,49.7222518920898,137.873830795288,4104,929,0,242,26
709,57,9.808,101.957585644372,83.0,48.243,0.034,450.4375,187.4375,49.7222518920898,137.856531143188,4098,928,0,241,24
710,58,10.0,100.0,83.0,48.243,0.034,450.4375,187.4375,49.7221755981445,137.918569564819,4125,933,0,242,29
711,58,10.0,100.0,83.0,48.243,0.034,450.875,187.4375,49.7234001159668,137.889074325562,4114,929,0,241,29
712,58,10.0,100.0,83.0,48.243,0.034,450.1875,187.4375,49.7219505310059,137.90777015686,4119,929,0,241,31
713,58,10.0,100.0,83.0,48.243,0.034,450.1875,187.4375,49.7219505310059,137.909132003784,4119,929,0,241,31
714,58,10.0,100.0,83.0,48.243,0.034,450.1875,187.4375,49.7219505310059,137.910493850708,4119,929,0,241,31
715,58,10.0,100.0,83.0,48.243,0.034,450.1875,187.4375,49.7219505310059,137.911855697632,4119,929,0,241,31
716,58,10.0,100.0,83.0,48.243,0.034,450.1875,187.4375,49.7219505310059,137.913217544556,4119,929,0,237,31
717,58,10.0,100.0,83.0,48.243,0.034,450.375,187.4375,49.7229804992676,137.894723892212,4110,928,0,236,29
718,58,10.0,100.0,83.0,48.243,0.034,450.1875,187.4375,49.7218742370605,137.912996292114,4119,930,0,239,31
719,58,10.0,100.0,83.0,48.243,0.034,450.1875,187.4375,49.7218742370605,137.915319442749,4120,930,0,237,31
720,59,10.0,100.0,83.0,48.243,0.034,450.1875,187.4375,49.7218742370605,137.922624588013,4118,930,0,229,29
721,59,10.0,100.0,83.0,48.243,0.034,450.1875,187.4375,49.7218742370605,137.915349960327,4103,930,0,229,25
722,59,10.0,100.0,83.0,48.243,0.034,450.1875,187.4375,49.7218742370605,137.916086196899,4104,930,0,229,25
723,59,10.0,100.0,83.0,48.243,0.034,450.375,187.4375,49.7229042053223,137.917665481567,4104,930,0,227,25
724,59,10.0,100.0,83.0,48.243,0.034,452.1875,187.4375,49.7233085632324,137.990392684937,4169,933,0,224,40
725,59,10.0,100.0,83.0,48.243,0.034,451.1875,187.4375,49.7184867858887,137.98582649231,4166,933,0,224,39
726,59,10.0,100.0,83.0,48.243,0.034,451.1875,187.4375,49.7184867858887,137.985265731812,4162,933,0,224,37
727,59,10.0,100.0,83.0,48.243,0.034,451.1875,187.4375,49.7184867858887,137.955595016479,4145,930,0,219,35
728,59,16.7333333333333,59.7609561752988,83.0,48.243,0.034,450.9375,187.4375,49.7182922363281,137.855726242065,4114,922,0,217,33
729,59,11.1111111111111,90.0,83.0,48.243,0.034,450.125,187.4375,49.7145004272461,137.831064224243,4096,920,0,218,31
